payload_id,carrier_id,sequence_id,tour_id,commodity,weight,job,pu_zone,del_zone,pu_stop_duration,del_stop_duration,pu_tw_lower,pu_tw_upper,del_tw_lower,del_tw_upper,pu_arrival_time,del_arrival_time,veh_type,del_x,del_y,pu_x,pu_y,ship_index
21_B2B1057,B2B_2728468_113hdt_D,,,4,11721.719298245616,pickup_delivery,184,186,85,176,10,1440,712,1440,,,hdt_D_Diesel,-97.1864348987952,29.9988771686861,-97.15074579105176,30.118563342981947,
21_B2B1040,B2B_2730093_114hdt_D,,,4,20187.35876288658,pickup_delivery,3132,183,90,140,30,1440,593,1440,,,hdt_D_Diesel,-97.2730404645713,30.1264728517449,-98.00981900273317,29.80132702891156,
21_B2B1039,B2B_2730093_114hdt_E,,,4,36000.0,pickup_delivery,3132,183,90,208,10,1440,560,1440,,,hdt_E_Battery Electric,-97.2730404645713,30.1264728517449,-98.00981900273317,29.80132702891156,
21_B2B959,B2B_2731325_115hdt_D,,,3,36000.0,pickup_delivery,192,184,90,600,453,1320,10,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.4500037823944,29.9630410650742,
21_B2B960,B2B_2731325_115hdt_D,,,3,23614.15000000001,pickup_delivery,192,184,90,600,405,1320,330,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.4500037823944,29.9630410650742,
21_B2B961,B2B_2731325_115hdt_D,,,3,36000.0,pickup_delivery,192,184,90,600,493,1320,10,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.4500037823944,29.9630410650742,
21_B2B962,B2B_2731325_115hdt_D,,,3,25629.631578947367,pickup_delivery,192,184,90,600,460,1320,260,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.4500037823944,29.9630410650742,
21_B2B963,B2B_2731325_115hdt_D,,,3,36000.0,pickup_delivery,192,184,90,600,598,1320,70,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.4500037823944,29.9630410650742,
21_B2B964,B2B_2731325_115hdt_D,,,3,25503.46666666666,pickup_delivery,192,184,90,600,610,1320,170,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.4500037823944,29.9630410650742,
21_B2B1530,B2B_2731835_116hdt_D,,,4,11756.636363636364,pickup_delivery,6556,178,33,96,110,1440,432,1440,,,hdt_D_Diesel,-97.2951995155216,30.2357352362746,-97.92081127994568,30.74437684458417,
21_B2B1073,B2B_2734860_117hdt_D,,,4,2143.721518987342,pickup_delivery,191,184,21,600,500,1320,190,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5880573383662,30.099514855035,
21_B2B1074,B2B_2734860_117hdt_D,,,4,2129.8219178082195,pickup_delivery,191,184,16,600,473,1320,200,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.5880573383662,30.099514855035,
21_B2B1510,B2B_2734869_118hdt_D,,,4,2155.588235294118,pickup_delivery,158,184,5,600,530,1320,330,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.3372452743169,30.366893472969,
21_B2B1523,B2B_2734870_119hdt_D,,,4,2140.570827695373,pickup_delivery,192,6559,26,600,467,1320,340,1680,,,hdt_D_Diesel,-97.81910320552598,30.885756123849205,-97.4942664207687,30.0406284310214,
21_B2B1006,B2B_2734873_120hdt_D,,,4,11991.9,pickup_delivery,159,3132,78,600,413,1320,150,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3805229034009,30.1987622509422,
21_B2B1007,B2B_2734873_120hdt_D,,,4,12198.812080536913,pickup_delivery,159,3148,90,600,535,1320,40,1680,,,hdt_D_Diesel,-98.23208406606597,30.04127162823274,-97.3805229034009,30.1987622509422,
21_B2B1008,B2B_2734873_120hdt_D,,,4,12198.52380952381,pickup_delivery,159,3132,68,600,590,1320,220,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3805229034009,30.1987622509422,
21_B2B1009,B2B_2734873_120hdt_D,,,4,12198.52380952381,pickup_delivery,159,3132,85,600,598,1320,10,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3805229034009,30.1987622509422,
21_B2B1010,B2B_2734873_120hdt_D,,,4,12228.978417266188,pickup_delivery,159,3132,75,600,419,1320,160,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3805229034009,30.1987622509422,
21_B2B1011,B2B_2734873_120hdt_D,,,4,12221.772386941608,pickup_delivery,159,3132,90,600,640,1320,300,1680,,,hdt_D_Diesel,-98.00981900273317,29.80132702891156,-97.3805229034009,30.1987622509422,
21_B2B752,B2B_2734877_121hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,85,535,1320,444,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B753,B2B_2734877_121hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,150,430,1320,301,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B754,B2B_2734877_121hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,87,144,450,1320,502,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B755,B2B_2734877_121hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,294,429,1320,570,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B756,B2B_2734877_121hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,68,541,1320,545,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B757,B2B_2734877_121hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,77,620,1320,540,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B775,B2B_2734888_122hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,460,610,1320,640,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B776,B2B_2734888_122hdt_D,,,2,36000.0,pickup_delivery,166,6755,69,130,633,1320,580,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B777,B2B_2734888_122hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,19,66,629,1320,480,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B997,B2B_2735464_123hdt_D,,,3,36000.0,pickup_delivery,3132,160,90,125,300,1440,519,1440,,,hdt_D_Diesel,-97.4388639756821,30.2492660660508,-98.00981900273317,29.80132702891156,
21_B2B998,B2B_2735464_123hdt_D,,,3,6819.916070129941,pickup_delivery,3132,160,44,97,160,1440,425,1440,,,hdt_D_Diesel,-97.4388639756821,30.2492660660508,-98.00981900273317,29.80132702891156,
21_B2B1060,B2B_2736770_124hdt_D,,,4,7294.967741935485,pickup_delivery,189,184,21,600,343,1320,0,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1426478430752,30.0022054769005,
21_B2B1061,B2B_2736770_124hdt_D,,,4,7409.914285714285,pickup_delivery,189,184,58,600,450,1320,250,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1426478430752,30.0022054769005,
21_B2B1062,B2B_2736770_124hdt_D,,,4,7371.625062307162,pickup_delivery,189,184,53,600,394,1320,220,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1426478430752,30.0022054769005,
21_B2B1063,B2B_2736770_124hdt_D,,,4,7371.625062307162,pickup_delivery,189,184,54,600,435,1320,150,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1426478430752,30.0022054769005,
21_B2B1064,B2B_2736770_124hdt_D,,,4,7371.625062307162,pickup_delivery,189,184,36,600,620,1320,320,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1426478430752,30.0022054769005,
21_B2B1065,B2B_2736770_124hdt_D,,,4,7288.160566234258,pickup_delivery,189,184,74,600,514,1320,310,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1426478430752,30.0022054769005,
21_B2B1066,B2B_2736770_124hdt_D,,,4,7288.160566234258,pickup_delivery,189,184,56,600,553,1320,260,1680,,,hdt_D_Diesel,-97.15074579105176,30.118563342981947,-97.1426478430752,30.0022054769005,
21_B2B1609,B2B_2737401_125hdt_D,,,4,2587.3333333333326,pickup_delivery,182,183,20,8,310,1440,513,1440,,,hdt_D_Diesel,-97.2711052046401,30.1498742773246,-97.1439851650562,30.283083541879144,
21_B2B1515,B2B_2740042_126hdt_D,,,4,8843.5,pickup_delivery,6553,177,67,36,300,1440,620,1440,,,hdt_D_Diesel,-97.3144048393995,30.0868716648293,-97.73598913607752,30.876302785723396,
21_B2B1455,B2B_2740538_127hdt_D,,,4,36000.0,pickup_delivery,3132,195,90,35,210,1440,702,1440,,,hdt_D_Diesel,-97.5520282800441,29.9921232220737,-98.00981900273317,29.80132702891156,
21_B2B1456,B2B_2740538_127hdt_D,,,4,20191.299492385784,pickup_delivery,3132,195,90,172,50,1440,570,1440,,,hdt_D_Diesel,-97.5520282800441,29.9921232220737,-98.00981900273317,29.80132702891156,
21_B2B1457,B2B_2740538_127hdt_D,,,4,36000.0,pickup_delivery,3132,195,90,169,120,1440,490,1440,,,hdt_D_Diesel,-97.5520282800441,29.9921232220737,-98.00981900273317,29.80132702891156,
21_B2B1458,B2B_2740538_127hdt_D,,,4,20191.299492385784,pickup_delivery,3132,195,90,64,180,1440,474,1440,,,hdt_D_Diesel,-97.5520282800441,29.9921232220737,-98.00981900273317,29.80132702891156,
21_B2B1459,B2B_2740538_127hdt_D,,,4,36000.0,pickup_delivery,3132,195,90,484,80,1440,710,1440,,,hdt_D_Diesel,-97.5520282800441,29.9921232220737,-98.00981900273317,29.80132702891156,
21_B2B1460,B2B_2740538_127hdt_D,,,4,20191.299492385784,pickup_delivery,3132,195,90,266,240,1440,424,1440,,,hdt_D_Diesel,-97.5520282800441,29.9921232220737,-98.00981900273317,29.80132702891156,
21_B2B1461,B2B_2740538_127hdt_D,,,4,36000.0,pickup_delivery,3132,175,90,92,320,1440,530,1440,,,hdt_D_Diesel,-97.3372897618085,30.1288002216708,-98.00981900273317,29.80132702891156,
21_B2B1462,B2B_2740538_127hdt_D,,,4,20243.293838862563,pickup_delivery,3132,175,38,288,340,1440,540,1440,,,hdt_D_Diesel,-97.3372897618085,30.1288002216708,-98.00981900273317,29.80132702891156,
21_B2B529,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,476,60,1440,560,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B530,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,260,100,1440,680,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B531,B2B_2740543_128hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,90,131,200,1440,615,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B532,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,134,210,1440,365,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B533,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,250,130,1440,522,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B534,B2B_2740543_128hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,90,6,110,1440,498,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B535,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,43,146,270,1440,332,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B536,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,83,280,80,1440,630,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B537,B2B_2740543_128hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,78,266,100,1440,366,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B538,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,33,444,300,1440,491,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B539,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,485,160,1440,651,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B540,B2B_2740543_128hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,46,83,40,1440,651,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B541,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,51,76,90,1440,466,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B542,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,186,20,1440,510,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B543,B2B_2740543_128hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,14,316,240,1440,545,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B544,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,55,728,280,1440,503,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B545,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,482,120,1440,646,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B546,B2B_2740543_128hdt_D_0,,,1,12475.693891906296,pickup_delivery,6730,192,45,20,100,1440,421,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B547,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,199,290,1440,630,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B548,B2B_2740543_128hdt_D_0,,,1,36000.0,pickup_delivery,6730,192,90,204,330,1440,421,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B549,B2B_2740543_128hdt_D_1,,,1,12475.693891906296,pickup_delivery,6730,192,90,79,0,1440,510,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B550,B2B_2740543_128hdt_D_1,,,1,36000.0,pickup_delivery,6730,192,90,165,50,1440,486,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B551,B2B_2740543_128hdt_D_1,,,1,36000.0,pickup_delivery,6730,192,90,152,300,1440,564,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B552,B2B_2740543_128hdt_D_1,,,1,12475.693891906296,pickup_delivery,6730,192,90,56,220,1440,443,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B553,B2B_2740543_128hdt_D_1,,,1,36000.0,pickup_delivery,6730,192,90,123,350,1440,480,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B554,B2B_2740543_128hdt_D_1,,,1,36000.0,pickup_delivery,6730,192,90,351,110,1440,670,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B555,B2B_2740543_128hdt_D_1,,,1,12475.693891906296,pickup_delivery,6730,192,90,71,130,1440,336,1440,,,hdt_D_Diesel,-97.5010971959478,29.9971354046287,-97.42082228392508,30.75682337175888,
21_B2B908,B2B_2740591_129hdt_D,,,2,36000.0,pickup_delivery,3132,179,90,165,290,1440,504,1440,,,hdt_D_Diesel,-97.3615387075404,30.1447735645235,-98.00981900273317,29.80132702891156,
21_B2B909,B2B_2740591_129hdt_D,,,2,36000.0,pickup_delivery,3132,179,86,295,290,1440,636,1440,,,hdt_D_Diesel,-97.3615387075404,30.1447735645235,-98.00981900273317,29.80132702891156,
21_B2B910,B2B_2740591_129hdt_D,,,2,36000.0,pickup_delivery,3132,179,90,601,310,1440,690,1440,,,hdt_D_Diesel,-97.3615387075404,30.1447735645235,-98.00981900273317,29.80132702891156,
21_B2B912,B2B_2740591_129hdt_D,,,2,14376.226415094337,pickup_delivery,3132,179,90,17,140,1440,530,1440,,,hdt_D_Diesel,-97.3615387075404,30.1447735645235,-98.00981900273317,29.80132702891156,
21_B2B911,B2B_2740591_129hdt_E,,,2,36000.0,pickup_delivery,3132,179,90,59,270,1440,455,1440,,,hdt_E_Battery Electric,-97.3615387075404,30.1447735645235,-98.00981900273317,29.80132702891156,
21_B2B967,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,76,32,240,1440,545,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B968,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,33,22,260,1440,676,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B969,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,18,34,90,1440,337,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B970,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,68,67,40,1440,542,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B971,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,56,37,210,1440,525,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B972,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,12,55,270,1440,680,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B973,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,15,80,250,1440,404,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B974,B2B_2740781_130md_D,,,3,4239.278592375369,pickup_delivery,6556,159,26,37,180,1440,490,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B975,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,8,93,80,1440,333,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B976,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,15,71,220,1440,468,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B977,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,54,32,210,1440,563,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B978,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,90,27,130,1440,524,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B979,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,31,101,310,1440,570,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B980,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,53,17,240,1440,489,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B981,B2B_2740781_130md_D,,,3,8000.0,pickup_delivery,6556,159,75,47,320,1440,560,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B982,B2B_2740781_130md_D,,,3,4239.278592375369,pickup_delivery,6556,159,19,7,250,1440,521,1440,,,md_D_Diesel,-97.3696796712803,30.2432082897841,-97.92081127994568,30.74437684458417,
21_B2B913,B2B_2744820_131hdt_D,,,3,36000.0,pickup_delivery,3132,191,90,182,80,1440,545,1440,,,hdt_D_Diesel,-97.4967423668246,30.1032279841719,-98.00981900273317,29.80132702891156,
21_B2B914,B2B_2744820_131hdt_D,,,3,12974.32432432432,pickup_delivery,3132,191,90,66,50,1440,540,1440,,,hdt_D_Diesel,-97.4967423668246,30.1032279841719,-98.00981900273317,29.80132702891156,
21_B2B1013,B2B_2744975_132hdt_D,,,4,7339.472269288249,pickup_delivery,6730,182,30,18,240,1440,550,1440,,,hdt_D_Diesel,-97.1180373097664,30.2483307711041,-97.42082228392508,30.75682337175888,
21_B2B1075,B2B_2745644_133hdt_D,,,4,2135.817258883249,pickup_delivery,6553,162,27,12,290,1440,462,1440,,,hdt_D_Diesel,-97.1973876152871,30.2601434579747,-97.73598913607752,30.876302785723396,
21_B2B710,B2B_2745702_134hdt_D,,,1,36000.0,pickup_delivery,6553,190,90,362,220,1440,579,1440,,,hdt_D_Diesel,-97.1542202983036,30.0031806458885,-97.73598913607752,30.876302785723396,
21_B2B711,B2B_2745702_134hdt_D,,,1,36000.0,pickup_delivery,6553,190,45,66,30,1440,386,1440,,,hdt_D_Diesel,-97.1542202983036,30.0031806458885,-97.73598913607752,30.876302785723396,
21_B2B712,B2B_2745702_134hdt_D,,,1,12740.46078431372,pickup_delivery,6553,190,90,243,100,1440,375,1440,,,hdt_D_Diesel,-97.1542202983036,30.0031806458885,-97.73598913607752,30.876302785723396,
21_B2B1524,B2B_2746145_135hdt_D,,,4,2143.203605079447,pickup_delivery,184,192,19,10,20,1440,710,1440,,,hdt_D_Diesel,-97.4942664207687,30.0406284310214,-97.15074579105176,30.118563342981947,
21_B2B722,B2B_2746149_136hdt_D,,,2,36000.0,pickup_delivery,184,195,90,209,110,1440,585,1440,,,hdt_D_Diesel,-97.4927981361014,29.9533700967298,-97.15074579105176,30.118563342981947,
21_B2B723,B2B_2746149_136hdt_D,,,2,36000.0,pickup_delivery,184,195,90,247,280,1440,420,1440,,,hdt_D_Diesel,-97.4927981361014,29.9533700967298,-97.15074579105176,30.118563342981947,
21_B2B724,B2B_2746149_136hdt_D,,,2,9213.199999999997,pickup_delivery,184,195,26,27,350,1440,319,1440,,,hdt_D_Diesel,-97.4927981361014,29.9533700967298,-97.15074579105176,30.118563342981947,
21_B2B828,B2B_2746617_137hdt_E,,,2,36000.0,pickup_delivery,166,6755,48,118,388,1320,413,1440,,,hdt_E_Battery Electric,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B829,B2B_2746617_137hdt_E,,,2,36000.0,pickup_delivery,166,6755,90,209,484,1320,311,1440,,,hdt_E_Battery Electric,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B830,B2B_2746617_137hdt_E,,,2,9753.454908226544,pickup_delivery,166,6755,49,32,580,1320,710,1440,,,hdt_E_Battery Electric,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B851,B2B_2746860_138hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,77,540,1320,381,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B852,B2B_2746860_138hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,622,365,1320,638,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B853,B2B_2746860_138hdt_D,,,2,9753.454908226544,pickup_delivery,166,6755,90,85,418,1320,690,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
21_B2B899,B2B_2746862_139hdt_D,,,2,36000.0,pickup_delivery,166,6755,90,159,434,1320,424,1440,,,hdt_D_Diesel,-97.6496663828844,30.5467851532704,-97.3567528575161,30.3296253447903,
